CustomerID,Gender,Age,AnnualIncome,SpendingScore,VisitFrequency,AvgPurchaseValue,SatisfactionScore,ComplaintsCount,LoyaltyPoints,CustomerSegment,ChurnRisk,EstimatedMonthlySpend,ComplaintRatio,LoyaltyEfficiency,SatisfactionComplaintScore,SpendingPowerIndex
493,1,31,111,83,15,4449.68,9.9,0,10000,Premium Customer,Low,66745.20000000001,0.0,625.0,9.9,9213
3500,1,44,81,66,7,3610.4,8.9,1,5055,Potential Loyalist,Low,25272.8,0.125,631.875,4.45,5346
6665,1,18,26,14,3,1001.67,4.1,2,601,Budget Shopper,Medium,3005.0099999999998,0.5,150.25,1.3666666666666665,364
1117,1,58,129,84,13,4974.6,8.8,1,10000,Premium Customer,Low,64669.8,0.07142857142857142,714.2857142857143,4.4,10836
5638,1,29,47,49,6,2226.62,6.2,2,2672,Regular Customer,Medium,13359.72,0.2857142857142857,381.7142857142857,2.066666666666667,2303
8775,1,35,56,17,3,1474.83,3.0,2,885,At-Risk Customer,High,4424.49,0.5,221.25,1.0,952
6147,1,26,24,27,3,1134.5,6.3,2,681,Budget Shopper,Medium,3403.5,0.5,170.25,2.1,648
9868,0,30,43,12,1,743.51,2.4,2,149,At-Risk Customer,High,743.51,1.0,74.5,0.7999999999999999,516
8776,0,43,48,15,0,1318.19,2.6,2,0,At-Risk Customer,High,0.0,2.0,0.0,0.8666666666666667,720
6708,0,61,32,25,2,1537.29,4.0,0,615,Budget Shopper,Medium,3074.58,0.0,205.0,4.0,800
9949,0,46,58,14,2,1907.9,2.0,3,763,At-Risk Customer,High,3815.8,1.0,254.33333333333334,0.5,812
7966,0,21,32,17,5,1518.91,4.6,2,1519,Budget Shopper,Medium,7594.55,0.3333333333333333,253.16666666666666,1.5333333333333332,544
3646,0,44,82,72,10,3797.67,9.3,1,7595,Potential Loyalist,Low,37976.7,0.09090909090909091,690.4545454545455,4.65,5904
2501,1,52,79,75,9,3500.53,7.3,3,6301,Potential Loyalist,Low,31504.77,0.3,630.1,1.825,5925
5678,0,36,55,54,9,2377.15,7.5,1,4279,Regular Customer,Medium,21394.350000000002,0.1,427.9,3.75,2970
5242,0,29,59,52,4,2419.74,8.3,1,1936,Regular Customer,Medium,9678.96,0.2,387.2,4.15,3068
6519,1,44,29,27,3,1248.42,4.4,0,749,Budget Shopper,Medium,3745.26,0.0,187.25,4.4,783
2784,1,39,80,76,12,3458.83,7.8,0,8301,Potential Loyalist,Low,41505.96,0.0,638.5384615384615,7.8,6080
6159,1,35,32,28,3,1340.84,5.1,2,805,Budget Shopper,Medium,4022.5199999999995,0.5,201.25,1.7,896
3810,1,24,82,70,13,3505.89,8.1,0,9115,Potential Loyalist,Low,45576.57,0.0,651.0714285714286,8.1,5740
9429,1,57,67,14,0,1875.27,4.1,3,0,At-Risk Customer,High,0.0,3.0,0.0,1.025,938
9525,1,30,65,14,2,1654.97,5.2,1,662,At-Risk Customer,High,3309.94,0.3333333333333333,220.66666666666666,2.6,910
8600,1,43,51,19,1,1193.27,2.0,3,239,At-Risk Customer,High,1193.27,1.5,119.5,0.5,969
1697,1,33,102,82,14,3935.95,8.8,0,10000,Premium Customer,Low,55103.299999999996,0.0,666.6666666666666,8.8,8364
5686,0,49,36,63,5,2052.1,7.2,1,2052,Regular Customer,Medium,10260.5,0.16666666666666666,342.0,3.6,2268
8368,0,30,47,16,1,1446.97,2.2,4,289,At-Risk Customer,High,1446.97,2.0,144.5,0.44000000000000006,752
5940,1,27,52,61,8,2483.4,7.1,2,3973,Regular Customer,Medium,19867.2,0.2222222222222222,441.44444444444446,2.3666666666666667,3172
2053,0,49,89,63,12,3165.38,6.8,3,7597,Potential Loyalist,Low,37984.56,0.23076923076923078,584.3846153846154,1.7,5607
1777,0,43,105,76,16,4147.41,8.4,1,10000,Premium Customer,Low,66358.56,0.058823529411764705,588.2352941176471,4.2,7980
6561,1,18,25,22,3,897.32,6.0,1,538,Budget Shopper,Medium,2691.96,0.25,134.5,3.0,550
3314,1,27,80,68,10,3417.72,9.1,2,6835,Potential Loyalist,Low,34177.2,0.18181818181818182,621.3636363636364,3.033333333333333,5440
4782,0,24,58,72,7,2749.56,7.5,3,3849,Regular Customer,Medium,19246.92,0.375,481.125,1.875,4176
8539,0,45,59,9,2,1460.81,1.7,2,584,At-Risk Customer,High,2921.62,0.6666666666666666,194.66666666666666,0.5666666666666667,531
6782,0,52,28,30,1,1266.49,5.4,0,253,Budget Shopper,Medium,1266.49,0.0,126.5,5.4,840
1593,1,29,113,97,18,4700.62,8.3,1,10000,Premium Customer,Low,84611.16,0.05263157894736842,526.3157894736842,4.15,10961
1724,1,31,115,76,17,4069.22,9.1,1,10000,Premium Customer,Low,69176.73999999999,0.05555555555555555,555.5555555555555,4.55,8740
216,1,45,116,86,17,4432.46,9.4,0,10000,Premium Customer,Low,75351.82,0.0,555.5555555555555,9.4,9976
6327,1,48,30,22,4,1298.45,6.4,1,1039,Budget Shopper,Medium,5193.8,0.2,207.8,3.2,660
8257,0,30,35,7,1,1014.22,2.4,4,203,At-Risk Customer,High,1014.22,2.0,101.5,0.48,245
491,0,43,110,85,17,4153.57,8.9,1,10000,Premium Customer,Low,70610.69,0.05555555555555555,555.5555555555555,4.45,9350
9134,1,55,54,9,0,1415.09,3.4,4,0,At-Risk Customer,High,0.0,4.0,0.0,0.6799999999999999,486
3484,0,38,78,76,9,3668.34,8.4,0,6603,Potential Loyalist,Low,33015.06,0.0,660.3,8.4,5928
5103,1,25,59,43,7,1856.83,5.8,0,2600,Regular Customer,Medium,12997.81,0.0,325.0,5.8,2537
5188,0,36,56,57,3,2702.86,6.3,4,1622,Regular Customer,Medium,8108.58,1.0,405.5,1.26,3192
3432,0,27,81,72,11,3377.36,7.5,0,7430,Potential Loyalist,Low,37150.96,0.0,619.1666666666666,7.5,5832
9199,1,22,57,8,1,1089.31,1.9,4,218,At-Risk Customer,High,1089.31,2.0,109.0,0.38,456
7711,1,38,30,38,2,1679.03,5.1,1,672,Budget Shopper,Medium,3358.06,0.3333333333333333,224.0,2.55,1140
5514,1,44,60,55,9,2320.22,7.8,2,4176,Regular Customer,Medium,20881.98,0.2,417.6,2.6,3300
26,0,34,111,86,13,4750.38,8.4,1,10000,Premium Customer,Low,61754.94,0.07142857142857142,714.2857142857143,4.2,9546
3513,1,53,80,72,11,3334.27,8.8,2,7335,Potential Loyalist,Low,36676.97,0.16666666666666666,611.25,2.9333333333333336,5760
2410,1,45,85,70,7,3710.71,7.8,1,5195,Potential Loyalist,Low,25974.97,0.125,649.375,3.9,5950
3271,0,19,79,84,9,3700.28,7.3,1,6661,Potential Loyalist,Low,33302.520000000004,0.1,666.1,3.65,6636
5210,1,39,42,50,9,2161.64,6.5,1,3891,Regular Customer,Medium,19454.76,0.1,389.1,3.25,2100
8712,0,48,58,21,0,1768.57,2.8,6,0,At-Risk Customer,High,0.0,6.0,0.0,0.39999999999999997,1218
1553,0,36,103,87,15,4459.39,9.3,3,10000,Premium Customer,Low,66890.85,0.1875,625.0,2.325,8961
9198,0,31,40,12,3,1153.62,2.9,2,692,At-Risk Customer,High,3460.8599999999997,0.5,173.0,0.9666666666666667,480
8622,0,28,34,21,2,1146.81,4.7,1,459,At-Risk Customer,High,2293.62,0.3333333333333333,153.0,2.35,714
3872,1,54,99,72,10,3975.13,7.2,2,7950,Potential Loyalist,Low,39751.3,0.18181818181818182,722.7272727272727,2.4,7128
3403,0,43,87,74,11,3549.3,8.0,2,7808,Potential Loyalist,Low,39042.3,0.16666666666666666,650.6666666666666,2.6666666666666665,6438
4530,0,22,61,60,4,2829.44,7.0,2,2264,Regular Customer,Medium,11317.76,0.4,452.8,2.3333333333333335,3660
980,0,18,116,86,15,4462.42,9.5,0,10000,Premium Customer,Low,66936.3,0.0,625.0,9.5,9976
2656,1,49,89,82,8,4089.05,7.3,1,6542,Potential Loyalist,Low,32712.4,0.1111111111111111,726.8888888888889,3.65,7298
1848,1,26,103,83,17,4421.42,9.7,4,10000,Premium Customer,Low,75164.14,0.2222222222222222,555.5555555555555,1.94,8549
7965,1,37,25,12,3,1011.93,6.1,0,607,Budget Shopper,Medium,3035.79,0.0,151.75,6.1,300
8241,0,35,60,17,3,1535.47,2.8,2,921,At-Risk Customer,High,4606.41,0.5,230.25,0.9333333333333332,1020
7146,0,39,30,37,3,1165.1,6.6,0,699,Budget Shopper,Medium,3495.2999999999997,0.0,174.75,6.6,1110
7300,1,54,24,24,2,1106.92,5.3,0,443,Budget Shopper,Medium,2213.84,0.0,147.66666666666666,5.3,576
5722,0,32,61,63,8,2454.59,7.5,1,3927,Regular Customer,Medium,19636.72,0.1111111111111111,436.3333333333333,3.75,3843
516,0,27,116,87,14,4630.22,9.2,1,10000,Premium Customer,Low,64823.08,0.06666666666666667,666.6666666666666,4.6,10092
8746,1,41,47,22,0,1773.07,4.2,4,0,At-Risk Customer,High,0.0,4.0,0.0,0.8400000000000001,1034
8298,1,29,65,18,1,1737.36,3.2,1,347,At-Risk Customer,High,1737.36,0.5,173.5,1.6,1170
1103,0,41,127,93,14,4419.08,8.4,0,10000,Premium Customer,Low,61867.119999999995,0.0,666.6666666666666,8.4,11811
3277,1,25,80,63,10,2894.99,8.5,0,5790,Potential Loyalist,Low,28949.899999999998,0.0,526.3636363636364,8.5,5040
7218,1,46,36,20,3,1610.37,4.9,1,966,Budget Shopper,Medium,4831.11,0.25,241.5,2.45,720
7390,1,44,28,30,3,1342.81,5.4,0,806,Budget Shopper,Medium,4028.43,0.0,201.5,5.4,840
9078,1,18,44,12,1,657.38,2.2,2,131,At-Risk Customer,High,657.38,1.0,65.5,0.7333333333333334,528
8338,1,45,54,8,2,1081.25,3.2,2,432,At-Risk Customer,High,2162.5,0.6666666666666666,144.0,1.0666666666666667,432
3997,0,41,92,76,10,3823.62,8.8,1,7647,Potential Loyalist,Low,38236.2,0.09090909090909091,695.1818181818181,4.4,6992
195,0,18,111,86,13,4048.71,8.8,1,10000,Premium Customer,Low,52633.23,0.07142857142857142,714.2857142857143,4.4,9546
4712,0,24,59,51,9,2411.32,6.7,2,4340,Regular Customer,Medium,21701.88,0.2,434.0,2.2333333333333334,3009
644,0,55,98,82,15,4237.01,8.9,2,10000,Premium Customer,Low,63555.15,0.125,625.0,2.966666666666667,8036
9090,0,34,44,14,2,1097.06,2.6,4,439,At-Risk Customer,High,2194.12,1.3333333333333333,146.33333333333334,0.52,616
3286,0,50,87,70,11,3330.71,8.8,1,7328,Potential Loyalist,Low,36637.81,0.08333333333333333,610.6666666666666,4.4,6090
3117,0,30,89,75,8,3584.15,7.4,1,5735,Potential Loyalist,Low,28673.2,0.1111111111111111,637.2222222222222,3.7,6675
6477,1,44,37,22,0,984.93,3.0,1,0,Budget Shopper,Medium,0.0,1.0,0.0,1.5,814
3576,0,39,76,66,11,3233.45,6.6,1,7114,Potential Loyalist,Low,35567.95,0.08333333333333333,592.8333333333334,3.3,5016
9024,0,47,48,13,2,1392.02,3.5,4,557,At-Risk Customer,High,2784.04,1.3333333333333333,185.66666666666666,0.7,624
4321,1,49,63,52,6,2425.37,6.0,2,2910,Regular Customer,Medium,14552.22,0.2857142857142857,415.7142857142857,2.0,3276
9993,1,33,55,19,1,1593.64,1.6,1,319,At-Risk Customer,High,1593.64,0.5,159.5,0.8,1045
2208,0,38,73,68,10,3452.82,7.0,0,6906,Potential Loyalist,Low,34528.200000000004,0.0,627.8181818181819,7.0,4964
4553,0,43,58,63,9,2785.97,7.3,0,5015,Regular Customer,Medium,25073.73,0.0,501.5,7.3,3654
7317,1,18,30,17,3,960.1,5.4,0,576,Budget Shopper,Medium,2880.3,0.0,144.0,5.4,510
3719,0,40,95,67,10,3712.41,8.1,2,7425,Potential Loyalist,Low,37124.1,0.18181818181818182,675.0,2.6999999999999997,6365
973,1,26,117,78,16,4278.7,8.7,2,10000,Premium Customer,Low,68459.2,0.11764705882352941,588.2352941176471,2.9,9126
4580,0,35,49,55,6,2705.68,5.6,0,3247,Regular Customer,Medium,16234.079999999998,0.0,463.85714285714283,5.6,2695
720,1,39,110,86,14,4502.59,8.4,0,10000,Premium Customer,Low,63036.26,0.0,666.6666666666666,8.4,9460
9018,1,32,55,18,0,1672.77,1.8,1,0,At-Risk Customer,High,0.0,1.0,0.0,0.9,990
6156,1,30,37,17,3,1387.02,4.8,2,832,Budget Shopper,Medium,4161.0599999999995,0.5,208.0,1.5999999999999999,629
9431,1,35,32,9,1,803.44,1.0,3,161,At-Risk Customer,High,803.44,1.5,80.5,0.25,288
3897,0,38,86,70,7,3502.12,8.4,2,4903,Potential Loyalist,Low,24514.84,0.25,612.875,2.8000000000000003,6020
2804,1,31,95,80,9,4201.1,8.1,0,7562,Potential Loyalist,Low,37809.9,0.0,756.2,8.1,7600
2567,0,37,95,75,11,3192.57,8.7,1,7024,Potential Loyalist,Low,35118.270000000004,0.08333333333333333,585.3333333333334,4.35,7125
4026,0,44,57,61,6,2460.75,6.1,0,2953,Regular Customer,Medium,14764.5,0.0,421.85714285714283,6.1,3477
6199,1,42,25,29,4,1225.39,3.4,1,980,Budget Shopper,Medium,4901.56,0.2,196.0,1.7,725
33,1,24,110,87,14,4559.62,9.2,2,10000,Premium Customer,Low,63834.68,0.13333333333333333,666.6666666666666,3.0666666666666664,9570
8308,0,28,43,14,1,896.24,4.7,4,179,At-Risk Customer,High,896.24,2.0,89.5,0.9400000000000001,602
8832,1,28,56,20,2,1672.08,3.6,2,669,At-Risk Customer,High,3344.16,0.6666666666666666,223.0,1.2,1120
9819,0,52,45,17,0,1257.78,2.7,0,0,At-Risk Customer,High,0.0,0.0,0.0,2.7,765
4064,1,44,77,47,7,3069.58,6.9,1,4297,Regular Customer,Medium,21487.059999999998,0.125,537.125,3.45,3619
8949,1,40,58,15,3,1412.19,3.0,4,847,At-Risk Customer,High,4236.57,1.0,211.75,0.6,870
5541,1,41,62,59,7,2600.1,5.9,2,3640,Regular Customer,Medium,18200.7,0.25,455.0,1.9666666666666668,3658
1698,0,29,105,87,14,4383.7,8.5,1,10000,Premium Customer,Low,61371.799999999996,0.06666666666666667,666.6666666666666,4.25,9135
2793,0,40,89,66,12,3203.84,8.4,2,7689,Potential Loyalist,Low,38446.08,0.15384615384615385,591.4615384615385,2.8000000000000003,5874
2223,1,39,96,70,8,3375.52,8.5,1,5401,Potential Loyalist,Low,27004.16,0.1111111111111111,600.1111111111111,4.25,6720
5819,1,44,64,54,7,2709.43,7.6,2,3793,Regular Customer,Medium,18966.01,0.25,474.125,2.533333333333333,3456
9663,0,33,54,6,2,1144.4,2.5,4,458,At-Risk Customer,High,2288.8,1.3333333333333333,152.66666666666666,0.5,324
3765,1,53,96,60,11,3208.66,7.5,1,7059,Potential Loyalist,Low,35295.259999999995,0.08333333333333333,588.25,3.75,5760
3867,0,39,78,73,9,3503.18,9.2,1,6306,Potential Loyalist,Low,31528.62,0.1,630.6,4.6,5694
6422,1,41,37,37,1,1290.69,4.7,1,258,Budget Shopper,Medium,1290.69,0.5,129.0,2.35,1369
9400,0,28,57,14,1,1384.73,2.7,1,277,At-Risk Customer,High,1384.73,0.5,138.5,1.35,798
8939,1,48,65,10,1,1554.64,2.6,4,311,At-Risk Customer,High,1554.64,2.0,155.5,0.52,650
6672,0,41,30,18,5,1114.16,5.9,0,1114,Budget Shopper,Medium,5570.8,0.0,185.66666666666666,5.9,540
7979,0,40,37,18,2,961.91,5.7,3,385,Budget Shopper,Medium,1923.82,1.0,128.33333333333334,1.425,666
3759,1,57,77,64,6,2893.8,8.4,1,3473,Potential Loyalist,Low,17362.800000000003,0.14285714285714285,496.14285714285717,4.2,4928
9775,1,48,57,20,1,1670.59,2.8,2,334,At-Risk Customer,High,1670.59,1.0,167.0,0.9333333333333332,1140
3228,0,19,84,72,11,3414.58,7.4,1,7512,Potential Loyalist,Low,37560.38,0.08333333333333333,626.0,3.7,6048
7803,0,37,23,25,4,1276.25,5.3,1,1021,Budget Shopper,Medium,5105.0,0.2,204.2,2.65,575
3924,0,54,87,72,10,3698.28,7.9,1,7397,Potential Loyalist,Low,36982.8,0.09090909090909091,672.4545454545455,3.95,6264
3905,0,44,67,69,8,3574.08,7.1,1,5719,Potential Loyalist,Low,28592.64,0.1111111111111111,635.4444444444445,3.55,4623
2278,0,55,92,69,10,3772.58,9.5,2,7545,Potential Loyalist,Low,37725.8,0.18181818181818182,685.9090909090909,3.1666666666666665,6348
6811,0,35,26,26,5,1486.46,5.7,2,1486,Budget Shopper,Medium,7432.3,0.3333333333333333,247.66666666666666,1.9000000000000001,676
1402,1,33,114,88,18,4655.21,9.3,0,10000,Premium Customer,Low,83793.78,0.0,526.3157894736842,9.3,10032
740,1,46,118,89,16,4224.85,8.3,1,10000,Premium Customer,Low,67597.6,0.058823529411764705,588.2352941176471,4.15,10502
4267,1,46,66,50,6,2598.04,6.6,0,3118,Regular Customer,Medium,15588.24,0.0,445.42857142857144,6.6,3300
9862,0,21,38,25,2,1598.86,3.5,2,640,At-Risk Customer,High,3197.72,0.6666666666666666,213.33333333333334,1.1666666666666667,950
7353,1,29,35,21,3,1519.17,5.0,1,912,Budget Shopper,Medium,4557.51,0.25,228.0,2.5,735
7519,0,25,30,27,3,1098.35,5.5,1,659,Budget Shopper,Medium,3295.0499999999997,0.25,164.75,2.75,810
3852,0,28,87,77,10,3523.65,7.5,1,7047,Potential Loyalist,Low,35236.5,0.09090909090909091,640.6363636363636,3.75,6699
8632,1,59,48,20,1,1761.34,1.9,0,352,At-Risk Customer,High,1761.34,0.0,176.0,1.9,960
2662,1,45,92,75,13,3591.4,7.7,2,9338,Potential Loyalist,Low,46688.200000000004,0.14285714285714285,667.0,2.566666666666667,6900
6505,1,38,22,20,3,1181.12,5.2,1,709,Budget Shopper,Medium,3543.3599999999997,0.25,177.25,2.6,440
9800,1,22,57,18,0,1502.61,4.4,2,0,At-Risk Customer,High,0.0,2.0,0.0,1.4666666666666668,1026
675,0,48,99,80,14,4070.52,8.9,2,10000,Premium Customer,Low,56987.28,0.13333333333333333,666.6666666666666,2.966666666666667,7920
7106,0,40,34,31,3,1232.23,5.2,0,739,Budget Shopper,Medium,3696.69,0.0,184.75,5.2,1054
6361,0,41,19,22,3,759.08,5.9,2,455,Budget Shopper,Medium,2277.2400000000002,0.5,113.75,1.9666666666666668,418
3842,1,55,91,75,10,3820.13,7.6,2,7640,Potential Loyalist,Low,38201.3,0.18181818181818182,694.5454545454545,2.533333333333333,6825
1816,1,46,103,76,12,4255.22,8.8,2,10000,Premium Customer,Low,51062.64,0.15384615384615385,769.2307692307693,2.9333333333333336,7828
9490,1,49,42,11,0,1315.89,4.3,2,0,At-Risk Customer,High,0.0,2.0,0.0,1.4333333333333333,462
9839,1,62,46,12,0,1493.93,3.6,1,0,At-Risk Customer,High,0.0,1.0,0.0,1.8,552
9202,1,47,62,9,0,1343.06,4.6,6,0,At-Risk Customer,High,0.0,6.0,0.0,0.6571428571428571,558
4654,1,46,59,52,4,2475.01,7.5,0,1980,Regular Customer,Medium,9900.04,0.0,396.0,7.5,3068
8693,1,48,45,19,2,885.26,2.6,0,354,At-Risk Customer,High,1770.52,0.0,118.0,2.6,855
2101,1,60,78,73,7,3379.84,8.6,1,4732,Potential Loyalist,Low,23658.88,0.125,591.5,4.3,5694
7712,1,23,28,36,5,1369.56,6.5,2,1370,Budget Shopper,Medium,6847.799999999999,0.3333333333333333,228.33333333333334,2.1666666666666665,1008
1674,0,70,103,89,16,4168.26,8.9,1,10000,Premium Customer,Low,66692.16,0.058823529411764705,588.2352941176471,4.45,9167
2102,1,31,95,69,10,3767.76,7.7,2,7536,Potential Loyalist,Low,37677.600000000006,0.18181818181818182,685.0909090909091,2.566666666666667,6555
4214,0,38,59,59,7,2663.78,7.0,0,3729,Regular Customer,Medium,18646.460000000003,0.0,466.125,7.0,3481
6959,1,28,26,19,2,1000.99,5.7,0,400,Budget Shopper,Medium,2001.98,0.0,133.33333333333334,5.7,494
1549,1,32,116,79,15,4416.23,9.1,1,10000,Premium Customer,Low,66243.45,0.0625,625.0,4.55,9164
9551,0,35,50,13,2,1385.97,2.7,3,554,At-Risk Customer,High,2771.94,1.0,184.66666666666666,0.675,650
3324,0,26,95,76,10,3917.9,7.8,3,7836,Potential Loyalist,Low,39179.0,0.2727272727272727,712.3636363636364,1.95,7220
9584,1,68,34,15,0,1163.93,1.8,1,0,At-Risk Customer,High,0.0,1.0,0.0,0.9,510
356,1,47,102,86,15,4429.23,10.0,0,10000,Premium Customer,Low,66438.45,0.0,625.0,10.0,8772
5185,0,24,74,55,9,2505.51,7.4,2,4510,Regular Customer,Medium,22549.590000000004,0.2,451.0,2.466666666666667,4070
1462,1,46,100,94,13,4444.11,8.9,0,10000,Premium Customer,Low,57773.42999999999,0.0,714.2857142857143,8.9,9400
7625,0,42,40,18,4,1063.4,5.2,1,851,Budget Shopper,Medium,4253.6,0.2,170.2,2.6,720
9386,1,48,48,10,0,1380.8,2.7,2,0,At-Risk Customer,High,0.0,2.0,0.0,0.9,480
3221,1,30,74,71,6,3229.26,7.7,0,3875,Potential Loyalist,Low,19375.56,0.0,553.5714285714286,7.7,5254
940,0,21,105,83,16,4339.19,9.0,1,10000,Premium Customer,Low,69427.04,0.058823529411764705,588.2352941176471,4.5,8715
5148,1,28,57,45,6,2409.85,5.8,0,2892,Regular Customer,Medium,14459.099999999999,0.0,413.14285714285717,5.8,2565
5924,0,26,65,65,10,2685.08,5.4,1,5370,Regular Customer,Medium,26850.8,0.09090909090909091,488.1818181818182,2.7,4225
7884,0,70,22,19,3,717.18,5.3,0,430,Budget Shopper,Medium,2151.54,0.0,107.5,5.3,418
1752,0,23,115,87,15,4784.05,8.5,1,10000,Premium Customer,Low,71760.75,0.0625,625.0,4.25,10005
9469,0,31,60,16,2,1475.69,3.5,2,590,At-Risk Customer,High,2951.38,0.6666666666666666,196.66666666666666,1.1666666666666667,960
7598,1,40,42,28,4,1737.67,5.7,1,1390,Budget Shopper,Medium,6950.68,0.2,278.0,2.85,1176
1773,1,46,105,81,14,4108.57,8.8,1,10000,Premium Customer,Low,57519.979999999996,0.06666666666666667,666.6666666666666,4.4,8505
1197,0,50,110,89,14,4345.13,9.4,1,10000,Premium Customer,Low,60831.82,0.06666666666666667,666.6666666666666,4.7,9790
1879,0,28,97,77,17,3774.86,8.6,1,10000,Premium Customer,Low,64172.62,0.05555555555555555,555.5555555555555,4.3,7469
2669,0,36,87,66,9,3393.53,7.3,0,6108,Potential Loyalist,Low,30541.77,0.0,610.8,7.3,5742
3172,0,46,84,82,9,3658.14,8.9,0,6585,Potential Loyalist,Low,32923.26,0.0,658.5,8.9,6888
2017,1,42,92,72,9,3568.95,7.3,0,6424,Potential Loyalist,Low,32120.55,0.0,642.4,7.3,6624
2006,0,33,84,71,8,3526.9,8.6,1,5643,Potential Loyalist,Low,28215.2,0.1111111111111111,627.0,4.3,5964
8273,0,29,70,14,0,1945.38,4.1,2,0,At-Risk Customer,High,0.0,2.0,0.0,1.3666666666666665,980
3894,0,46,89,75,12,3483.06,8.9,1,8359,Potential Loyalist,Low,41796.72,0.07692307692307693,643.0,4.45,6675
9992,0,36,45,21,0,1381.75,3.7,2,0,At-Risk Customer,High,0.0,2.0,0.0,1.2333333333333334,945
3238,0,46,93,71,11,3618.42,8.5,1,7961,Potential Loyalist,Low,39802.62,0.08333333333333333,663.4166666666666,4.25,6603
4425,0,38,57,55,9,2609.27,6.6,0,4697,Regular Customer,Medium,23483.43,0.0,469.7,6.6,3135
4745,1,53,56,65,7,2639.75,6.6,2,3696,Regular Customer,Medium,18478.25,0.25,462.0,2.1999999999999997,3640
2079,0,29,98,66,8,3625.28,9.7,1,5800,Potential Loyalist,Low,29002.24,0.1111111111111111,644.4444444444445,4.85,6468
5220,0,35,67,59,7,3169.13,7.0,0,4437,Regular Customer,Medium,22183.91,0.0,554.625,7.0,3953
397,0,27,96,80,15,3898.9,9.3,2,10000,Premium Customer,Low,58483.5,0.125,625.0,3.1,7680
2789,1,57,69,67,10,3431.64,7.1,0,6863,Potential Loyalist,Low,34316.4,0.0,623.9090909090909,7.1,4623
8878,0,35,46,16,1,1125.97,2.0,6,225,At-Risk Customer,High,1125.97,3.0,112.5,0.2857142857142857,736
8639,0,26,54,11,1,1446.27,4.2,6,289,At-Risk Customer,High,1446.27,3.0,144.5,0.6,594
4073,1,43,55,46,9,2404.13,6.8,0,4327,Regular Customer,Medium,21637.170000000002,0.0,432.7,6.8,2530
5575,1,41,50,58,10,2667.79,6.9,3,5336,Regular Customer,Medium,26677.9,0.2727272727272727,485.09090909090907,1.725,2900
8370,1,54,50,19,1,1378.15,3.0,0,276,At-Risk Customer,High,1378.15,0.0,138.0,3.0,950
9508,0,43,43,13,1,1605.18,3.3,1,321,At-Risk Customer,High,1605.18,0.5,160.5,1.65,559
5356,1,34,77,55,6,3074.12,6.0,0,3689,Regular Customer,Medium,18444.72,0.0,527.0,6.0,4235
7234,1,21,37,24,2,1486.25,3.6,1,594,Budget Shopper,Medium,2972.5,0.3333333333333333,198.0,1.8,888
9484,1,36,48,18,2,1758.3,3.1,1,703,At-Risk Customer,High,3516.6,0.3333333333333333,234.33333333333334,1.55,864
6821,1,51,37,27,4,1126.89,5.7,0,902,Budget Shopper,Medium,4507.56,0.0,180.4,5.7,999
1520,1,20,125,74,17,4610.22,8.9,2,10000,Premium Customer,Low,78373.74,0.1111111111111111,555.5555555555555,2.966666666666667,9250
8197,0,39,41,13,0,1048.86,3.7,4,0,At-Risk Customer,High,0.0,4.0,0.0,0.74,533
1379,0,45,105,88,17,4186.26,9.0,0,10000,Premium Customer,Low,71166.42,0.0,555.5555555555555,9.0,9240
5673,0,40,80,61,7,2997.98,7.6,1,4197,Regular Customer,Medium,20985.86,0.125,524.625,3.8,4880
1024,0,19,127,91,11,4722.47,8.4,1,10000,Premium Customer,Low,51947.170000000006,0.08333333333333333,833.3333333333334,4.2,11557
2588,1,33,89,80,11,4130.91,8.4,0,9088,Potential Loyalist,Low,45440.009999999995,0.0,757.3333333333334,8.4,7120
7043,0,38,33,23,3,817.38,4.0,3,490,Budget Shopper,Medium,2452.14,0.75,122.5,1.0,759
5622,0,45,66,49,7,2678.12,7.4,4,3749,Regular Customer,Medium,18746.84,0.5,468.625,1.48,3234
7638,1,18,26,25,2,1038.6,4.1,1,415,Budget Shopper,Medium,2077.2,0.3333333333333333,138.33333333333334,2.05,650
5009,0,34,66,45,5,2831.53,6.7,1,2832,Regular Customer,Medium,14157.650000000001,0.16666666666666666,472.0,3.35,2970
2858,0,49,93,69,8,3517.84,8.0,2,5629,Potential Loyalist,Low,28142.72,0.2222222222222222,625.4444444444445,2.6666666666666665,6417
8255,1,40,57,21,1,1791.72,3.0,1,358,At-Risk Customer,High,1791.72,0.5,179.0,1.5,1197
5772,1,54,69,54,6,2790.65,5.3,0,3349,Regular Customer,Medium,16743.9,0.0,478.42857142857144,5.3,3726
5843,0,35,51,58,9,2371.73,8.0,0,4269,Regular Customer,Medium,21345.57,0.0,426.9,8.0,2958
8028,1,45,54,14,0,1405.99,2.8,2,0,At-Risk Customer,High,0.0,2.0,0.0,0.9333333333333332,756
5833,1,45,61,55,9,2758.14,6.9,1,4965,Regular Customer,Medium,24823.26,0.1,496.5,3.45,3355
1630,0,42,117,82,10,4475.57,9.5,0,8951,Premium Customer,Low,44755.7,0.0,813.7272727272727,9.5,9594
4889,1,47,71,59,11,3047.88,7.0,2,6705,Regular Customer,Medium,33526.68,0.16666666666666666,558.75,2.3333333333333335,4189
4527,1,58,58,53,6,2562.52,8.6,2,3075,Regular Customer,Medium,15375.119999999999,0.2857142857142857,439.2857142857143,2.8666666666666667,3074
